x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,label
0.9681521654129028,0.8180738687515259,2.377666730168926e-09,0.960033655166626,0.7963760495185852,0.007624293211847544,0.947842538356781,0.7853462100028992,0.009852518327534199,0.9374310970306396,0.7837442755699158,0.009491153061389923,0.9288251996040344,0.7888612151145935,0.008768969215452671,0.9390125274658203,0.7756931185722351,0.01034425850957632,0.9254235625267029,0.7727522850036621,0.008621287532150745,0.9175584316253662,0.775665283203125,0.006139335688203573,0.9136139750480652,0.7817337512969971,0.005023941397666931,0.9318612813949585,0.7825732231140137,0.005185011308640242,0.9150053262710571,0.7706227898597717,0.0045729451812803745,0.9068496227264404,0.7708904147148132,0.003908631391823292,0.9032632112503052,0.7759593725204468,0.0038735182024538517,0.9268791079521179,0.7937309145927429,-4.78399197163526e-05,0.9076398015022278,0.7859370708465576,-0.0005580875440500677,0.9014876484870911,0.7905651926994324,-0.0006636360776610672,0.9006618857383728,0.7971948385238647,-0.0002820720837917179,0.923568844795227,0.807538628578186,-0.004733746871352196,0.907508373260498,0.8027275204658508,-0.003947244957089424,0.9012662172317505,0.8046298623085022,-0.0023959502577781677,0.8988803029060364,0.8087700009346008,-0.0010469373082742095,test
0.9671705961227417,0.8178336024284363,-3.288340488794006e-09,0.9598257541656494,0.7958936095237732,0.007428118959069252,0.9476665258407593,0.7845563888549805,0.00985474232584238,0.937210738658905,0.7826363444328308,0.009753112681210041,0.9285367727279663,0.7880362272262573,0.009327131323516369,0.9375936388969421,0.7753376364707947,0.010010644793510437,0.9235675930976868,0.7702183127403259,0.008718123659491539,0.9146835207939148,0.7719835638999939,0.006903798319399357,0.9098596572875977,0.7772825360298157,0.006177235394716263,0.9305499792098999,0.7823696136474609,0.005003670230507851,0.9139909744262695,0.7706007957458496,0.004708543419837952,0.9066975712776184,0.7719395756721497,0.004538123495876789,0.9043325185775757,0.7783146500587463,0.0049322741106152534,0.9257493615150452,0.7935245037078857,-5.184184556128457e-05,0.9069983959197998,0.7855409383773804,-0.00026108624297194183,0.9010021686553955,0.7904942631721497,-0.00022157507191877812,0.9004369378089905,0.7977333664894104,0.00021253511658869684,0.9226199984550476,0.8073719143867493,-0.004579145926982164,0.9068441987037659,0.8027915954589844,-0.0037355937529355288,0.9010109901428223,0.8055679798126221,-0.0022917233873158693,0.8992581963539124,0.8107450008392334,-0.0009802313288673759,test
0.9671323299407959,0.8180938363075256,-2.7160536042458716e-09,0.9593732953071594,0.7961527705192566,0.007036653347313404,0.9479032158851624,0.7851861715316772,0.008871122263371944,0.9376128911972046,0.7831096649169922,0.008272100239992142,0.9291658997535706,0.7876183390617371,0.007330050226300955,0.9416288137435913,0.7764911651611328,0.008365487679839134,0.9269291758537292,0.7714720964431763,0.006195645313709974,0.9179934859275818,0.7730128765106201,0.0038593285717070103,0.9132680892944336,0.7778277397155762,0.002847131574526429,0.9338849782943726,0.7831293940544128,0.0033976437989622355,0.9161298274993896,0.7708616256713867,0.0022504085209220648,0.9072968363761902,0.7707416415214539,0.001591223874129355,0.9032902121543884,0.7754402756690979,0.001548109226860106,0.927967369556427,0.7937862873077393,-0.0015781651018187404,0.9083551168441772,0.7851662039756775,-0.0024754260666668415,0.9012951254844666,0.7895184755325317,-0.0025773467496037483,0.8998479843139648,0.7961525321006775,-0.0022255689837038517,0.9235054850578308,0.8072638511657715,-0.00600843271240592,0.9073692560195923,0.8020420074462891,-0.005592301953583956,0.9009994268417358,0.8043543696403503,-0.0041268509812653065,0.8987189531326294,0.8088086247444153,-0.002840716391801834,test
0.9660048484802246,0.8156851530075073,-3.9226368681033463e-11,0.9581908583641052,0.7937133312225342,0.007246058434247971,0.9461122751235962,0.782799482345581,0.009244170971214771,0.9358959794044495,0.7814953327178955,0.008848662488162518,0.9273681044578552,0.7868464589118958,0.008110650815069675,0.9386714696884155,0.7749203443527222,0.008703939616680145,0.9237039089202881,0.7698988318443298,0.006462486926466227,0.9143196940422058,0.7719948291778564,0.0042929272167384624,0.9098969101905823,0.7774378657341003,0.0036022590938955545,0.9317890405654907,0.7817124128341675,0.003693083766847849,0.9139654040336609,0.7698427438735962,0.0021354113705456257,0.9055114388465881,0.7719501852989197,0.0014990197960287333,0.9027163982391357,0.7792451977729797,0.0018666378455236554,0.9265627861022949,0.7925716042518616,-0.0013228801544755697,0.9071851968765259,0.7848296761512756,-0.002423037076368928,0.9002968668937683,0.7901077270507812,-0.002741653937846422,0.8992460370063782,0.79777991771698,-0.002295067301020026,0.9226019382476807,0.8062613606452942,-0.005739321932196617,0.9063111543655396,0.8021069765090942,-0.005306620616465807,0.8999840021133423,0.8047145009040833,-0.004013260826468468,0.8977906107902527,0.8096019625663757,-0.0027187801897525787,test
0.965638279914856,0.8155214190483093,-1.8632510645488765e-08,0.9581466913223267,0.7942278981208801,0.007772217970341444,0.9454894065856934,0.7835571765899658,0.010310721583664417,0.934924304485321,0.782143771648407,0.01017704512923956,0.9261643290519714,0.7877725958824158,0.009720912203192711,0.9369177222251892,0.7751392722129822,0.010514320805668831,0.9219694137573242,0.769794225692749,0.008845780044794083,0.9134343266487122,0.7730363011360168,0.006939469370990992,0.9101036787033081,0.7791426777839661,0.006283776368945837,0.9301692247390747,0.7817510366439819,0.005127475596964359,0.9122626185417175,0.7711856961250305,0.0043885852210223675,0.905153214931488,0.7747777700424194,0.0038929947186261415,0.9038199186325073,0.7826164960861206,0.004142871126532555,0.9253274202346802,0.7921178936958313,-0.0003565392689779401,0.9057841300964355,0.7848191857337952,-0.0011202204041182995,0.8997180461883545,0.7915867567062378,-0.001487245550379157,0.8996059894561768,0.8000573515892029,-0.001287628896534443,0.9218683838844299,0.8053506016731262,-0.005243285559117794,0.9056763648986816,0.8021532893180847,-0.004942064173519611,0.8999662399291992,0.8057747483253479,-0.0038901609368622303,0.8986107110977173,0.8110926151275635,-0.0028759122360497713,test
0.9668788909912109,0.8157877922058105,-2.677483301738448e-08,0.958034873008728,0.7949039340019226,0.007605275139212608,0.9451087713241577,0.7840706706047058,0.009938930161297321,0.9340713620185852,0.7825719714164734,0.009751462377607822,0.9251493215560913,0.7879724502563477,0.009319190867245197,0.9379937648773193,0.7754520773887634,0.009050564840435982,0.920773983001709,0.7701868414878845,0.0067850882187485695,0.9112794995307922,0.7742614150047302,0.004942034371197224,0.9080551266670227,0.780569314956665,0.004532326944172382,0.9315011501312256,0.7823277711868286,0.0038097326178103685,0.9110654592514038,0.7720579504966736,0.002543215872719884,0.9034973978996277,0.7768381237983704,0.002243165858089924,0.9022355675697327,0.7844566106796265,0.0028158151544630527,0.9269089698791504,0.7927348017692566,-0.0014386619441211224,0.9059098958969116,0.7858158946037292,-0.002479835879057646,0.8992242217063904,0.7933641672134399,-0.002537426073104143,0.8988652229309082,0.8015885353088379,-0.002022577216848731,0.9235655665397644,0.8061597943305969,-0.0060704369097948074,0.9064978361129761,0.8023203611373901,-0.005992210004478693,0.9002302885055542,0.8067076206207275,-0.004830508027225733,0.898492693901062,0.8123413920402527,-0.0036397273652255535,test
0.9670382142066956,0.8166638612747192,-3.969087103428137e-08,0.9583677649497986,0.7949157953262329,0.007890302687883377,0.9450495839118958,0.7833757400512695,0.010331603698432446,0.9338492155075073,0.7809152603149414,0.010233502835035324,0.9248848557472229,0.786455512046814,0.00985366478562355,0.9349843263626099,0.7743785381317139,0.009047659114003181,0.917855978012085,0.7688506841659546,0.0069624134339392185,0.909541666507721,0.7737182974815369,0.005061745643615723,0.9070136547088623,0.7803792953491211,0.004523030016571283,0.9291940331459045,0.781627893447876,0.003685236210003495,0.9093911051750183,0.7722722887992859,0.002898853737860918,0.9029528498649597,0.7779982089996338,0.0027979742735624313,0.9024295806884766,0.7857306599617004,0.003351421793922782,0.9255173206329346,0.7927681803703308,-0.001598513568751514,0.9051064848899841,0.7858911752700806,-0.0020783240906894207,0.8994430899620056,0.7930586934089661,-0.0015760745154693723,0.8995157480239868,0.8005737662315369,-0.0008388362475670874,0.9235222935676575,0.8066843152046204,-0.006295527331531048,0.9068095088005066,0.8021928071975708,-0.005812016315758228,0.9004945755004883,0.8059625625610352,-0.004229006823152304,0.8984704613685608,0.8112277984619141,-0.002751639112830162,test
0.9681046605110168,0.8182355165481567,-3.527013703319426e-08,0.9593386650085449,0.7968359589576721,0.007090845610946417,0.9464869499206543,0.7855143547058105,0.008587316609919071,0.9355403184890747,0.7837594747543335,0.007630952168256044,0.9269024729728699,0.7897889018058777,0.006447439081966877,0.9385581016540527,0.7757887244224548,0.007578300777822733,0.9213453531265259,0.7691181302070618,0.00471224682405591,0.9120294451713562,0.7737700939178467,0.0023326026275753975,0.9086876511573792,0.780563473701477,0.00151973741594702,0.9320188164710999,0.7828225493431091,0.0022958293557167053,0.9115440845489502,0.7712572813034058,0.0007826408254913986,0.9036532640457153,0.7765849828720093,0.00031731193303130567,0.9020335674285889,0.7845662236213684,0.0006394306547008455,0.9274006485939026,0.7933593392372131,-0.0029494031332433224,0.9059462547302246,0.7853970527648926,-0.003851652843877673,0.8992987275123596,0.7931014895439148,-0.003646189346909523,0.8991335034370422,0.8014026880264282,-0.003115791128948331,0.9242274761199951,0.806465744972229,-0.007662441581487656,0.9068793654441833,0.8023430705070496,-0.007234815042465925,0.9007641077041626,0.8068804740905762,-0.005641012452542782,0.8995932936668396,0.8124373555183411,-0.004239244386553764,test
0.9691056609153748,0.8194161653518677,-1.2901258727993081e-08,0.961479902267456,0.7980948686599731,0.008448065258562565,0.9495705962181091,0.7879034876823425,0.011398512870073318,0.9396238327026367,0.7868984937667847,0.011552108451724052,0.9317341446876526,0.7924938201904297,0.011300801299512386,0.940318763256073,0.7771673798561096,0.011440976522862911,0.9255901575088501,0.7721346616744995,0.01055346429347992,0.9165259599685669,0.7732462286949158,0.008790622465312481,0.91131591796875,0.7772616147994995,0.007903892546892166,0.932455837726593,0.7836986780166626,0.005982833448797464,0.9142873883247375,0.7728808522224426,0.006165876053273678,0.9064781665802002,0.7736160159111023,0.005817595403641462,0.9032289981842041,0.7780420184135437,0.005775689613074064,0.9267245531082153,0.7940598130226135,0.0005534289521165192,0.906838059425354,0.7863298058509827,0.0007884481456130743,0.9010088443756104,0.7913952469825745,0.0008755826856940985,0.9003633260726929,0.7980638146400452,0.0010842080228030682,0.9226043820381165,0.8073253631591797,-0.004314290825277567,0.9068611860275269,0.8029627203941345,-0.0032880278304219246,0.9008969664573669,0.8063386082649231,-0.0017987258033826947,0.8988896012306213,0.8114848136901855,-0.0006131192203611135,test
0.9673898816108704,0.8173978328704834,-3.6981551154724457e-09,0.9591753482818604,0.7950949668884277,0.006959510035812855,0.9467393755912781,0.7843369245529175,0.008700764738023281,0.9357295632362366,0.783547580242157,0.00799523200839758,0.9269219040870667,0.7894645929336548,0.007013891823589802,0.9385585188865662,0.7756320238113403,0.008857408538460732,0.9223695993423462,0.7717334628105164,0.00617220439016819,0.9129393100738525,0.775672197341919,0.003549367655068636,0.9087051749229431,0.7826099991798401,0.002607558621093631,0.9314910173416138,0.7826191782951355,0.0037626945413649082,0.9127770066261292,0.7701923847198486,0.001915213419124484,0.9045620560646057,0.7734479308128357,0.0010504499077796936,0.9023582339286804,0.7812437415122986,0.00132363208103925,0.9263578653335571,0.7935731410980225,-0.0014073767233639956,0.9063934683799744,0.7857229709625244,-0.002448087790980935,0.9002318382263184,0.7918979525566101,-0.002498399233445525,0.900277853012085,0.7994316816329956,-0.001893511158414185,0.9225444793701172,0.8072283267974854,-0.006077453959733248,0.9063330292701721,0.8030040264129639,-0.0052297706715762615,0.9008596539497375,0.8063034415245056,-0.003465094370767474,0.8998475670814514,0.8110235333442688,-0.0018787921871989965,test
0.9659581184387207,0.8173101544380188,-8.906941850739258e-09,0.958408534526825,0.7946654558181763,0.008232875727117062,0.9459382891654968,0.7832011580467224,0.011059774085879326,0.9352675676345825,0.7808604836463928,0.011310565285384655,0.926586925983429,0.7855538725852966,0.011179551482200623,0.9370899200439453,0.7753649353981018,0.010213096626102924,0.9214622378349304,0.7695394158363342,0.009184594266116619,0.9120604991912842,0.7712265253067017,0.007782694883644581,0.9074951410293579,0.776019275188446,0.007387289311736822,0.9303135871887207,0.7825152277946472,0.0049829427152872086,0.9121533632278442,0.7711138129234314,0.004877233877778053,0.9042477011680603,0.7728115916252136,0.004877679981291294,0.9017713665962219,0.7788804769515991,0.005355046596378088,0.9255779385566711,0.7935927510261536,-0.0001526927517261356,0.9060571789741516,0.7860180735588074,-4.076441109646112e-05,0.8997787833213806,0.7909646034240723,0.0003652089217212051,0.8990745544433594,0.7976281046867371,0.0009164257207885385,0.9223604798316956,0.8073090314865112,-0.0046741240657866,0.9063624739646912,0.8029769062995911,-0.003490560920909047,0.9006422758102417,0.8060107827186584,-0.0016701646381989121,0.8990880846977234,0.8109671473503113,-0.00016770070942584425,test
0.9659011960029602,0.8158925771713257,-3.038948293010435e-08,0.9573755264282227,0.7947621941566467,0.007717435248196125,0.9451850056648254,0.7837252020835876,0.009735901840031147,0.9347782135009766,0.7813161611557007,0.009216919541358948,0.9260258078575134,0.7859892845153809,0.008389389142394066,0.9371596574783325,0.7748523950576782,0.00823383778333664,0.9203976988792419,0.7693313360214233,0.005320576950907707,0.9115434288978577,0.7744867205619812,0.003049311926588416,0.9092289805412292,0.781612753868103,0.0024884026497602463,0.9309691786766052,0.7817659378051758,0.00274298177100718,0.9108307957649231,0.7700608372688293,0.0007925615063868463,0.9032802581787109,0.7755758166313171,0.00040217151399701834,0.902936577796936,0.7842023372650146,0.0010617065709084272,0.92659991979599,0.7928000688552856,-0.0027042997535318136,0.9054738879203796,0.7848376631736755,-0.004233530256897211,0.8992282152175903,0.79258131980896,-0.0040604667738080025,0.9000535607337952,0.8007707595825195,-0.0032255034893751144,0.9236207008361816,0.8066338300704956,-0.007512502372264862,0.9062153100967407,0.8021477460861206,-0.007601069286465645,0.9004262685775757,0.8063125610351562,-0.006116584409028292,0.8997454047203064,0.8115344047546387,-0.004593975841999054,test
0.9670499563217163,0.8170837759971619,-3.696246508866352e-08,0.9596121907234192,0.7962712645530701,0.008010941557586193,0.9473898410797119,0.7855444550514221,0.01047017052769661,0.9367137551307678,0.7835484147071838,0.010355017147958279,0.9281452894210815,0.7888068556785583,0.009846537373960018,0.9383549690246582,0.77520751953125,0.009320104494690895,0.9217088222503662,0.7707368731498718,0.007403447758406401,0.9123921394348145,0.7747955322265625,0.0054958355613052845,0.9087098240852356,0.7810093760490417,0.004866897594183683,0.9313319325447083,0.7820136547088623,0.0039055924862623215,0.9114946722984314,0.7717963457107544,0.0029548760503530502,0.9035873413085938,0.7764222025871277,0.002562791109085083,0.9017364382743835,0.7842639088630676,0.0029025517869740725,0.9263808131217957,0.7926051020622253,-0.001409977674484253,0.9058132767677307,0.7855135202407837,-0.002016964601352811,0.8991225957870483,0.792356550693512,-0.002039318671450019,0.8986026048660278,0.8004434704780579,-0.0016885317163541913,0.9229243993759155,0.8060683012008667,-0.006099584046751261,0.906523585319519,0.802160382270813,-0.005587173625826836,0.9005867838859558,0.8059209585189819,-0.004220784176141024,0.8990104794502258,0.8112418055534363,-0.0029977031517773867,test
